"SampleID","BioSampleID","ComClustID","Env_cons","SeqTech_cons","Temperature_C_mean","Latitude","pH","Richness","Temp_bin","AbsLatitude","LatRegion"
"SRR5557943.SRS2198691","SRS2198691","SGRP234866","aquatic","AMPLICON",23.8761428571429,NA,8.13928571428572,641,24,NA,"Unknown"
"SRR5557935.SRS2198699","SRS2198699","SGRP234866","aquatic","AMPLICON",23.8761428571429,NA,8.13928571428572,821,24,NA,"Unknown"
"SRR5557944.SRS2198690","SRS2198690","SGRP234866","aquatic","AMPLICON",23.8761428571429,NA,8.13928571428572,573,24,NA,"Unknown"
"SRR5557945.SRS2198689","SRS2198689","SGRP234866","aquatic","AMPLICON",23.8761428571429,NA,8.13928571428572,563,24,NA,"Unknown"
"SRR5557930.SRS2198704","SRS2198704","SGRP234866","aquatic","AMPLICON",23.8761428571429,NA,8.13928571428572,591,24,NA,"Unknown"
"SRR5557937.SRS2198697","SRS2198697","SGRP234866","aquatic","AMPLICON",23.8761428571429,NA,8.13928571428572,743,24,NA,"Unknown"
"SRR8235518.SRS4070790","SRS4070790","SGRP14975","aquatic;sea","AMPLICON",23.9333333333333,NA,NA,39,24,NA,"Unknown"
"SRR6754204.SRS2984089","SRS2984089","SGRP14975","aquatic;sea","AMPLICON",23.9333333333333,NA,NA,97,24,NA,"Unknown"
"SRR7517375.SRS3543774","SRS3543774","SGRP14975","aquatic;sea","AMPLICON",23.9333333333333,NA,NA,106,24,NA,"Unknown"
"SRR8235523.SRS4070786","SRS4070786","SGRP14975","aquatic;sea","AMPLICON",23.9333333333333,NA,NA,60,24,NA,"Unknown"
"SRR7517373.SRS3543777","SRS3543777","SGRP14975","aquatic;sea","AMPLICON",23.9333333333333,NA,NA,264,24,NA,"Unknown"
"SRR6754217.SRS2984082","SRS2984082","SGRP14975","aquatic;sea","AMPLICON",23.9333333333333,NA,NA,43,24,NA,"Unknown"
"SRR7517407.SRS3543744","SRS3543744","SGRP14975","aquatic;sea","AMPLICON",23.9333333333333,NA,NA,214,24,NA,"Unknown"
"SRR8235494.SRS4070813","SRS4070813","SGRP14975","aquatic;sea","AMPLICON",23.9333333333333,NA,NA,56,24,NA,"Unknown"
"SRR8235515.SRS4070793","SRS4070793","SGRP14975","aquatic;sea","AMPLICON",23.9333333333333,NA,NA,91,24,NA,"Unknown"
"SRR975513.SRS478626","SRS478626","SGRP14975","aquatic;sea","AMPLICON",23.9333333333333,NA,NA,264,24,NA,"Unknown"
"SRR8235495.SRS4070812","SRS4070812","SGRP14975","aquatic;sea","AMPLICON",23.9333333333333,NA,NA,91,24,NA,"Unknown"
"SRR6754210.SRS2984093","SRS2984093","SGRP14975","aquatic;sea","AMPLICON",23.9333333333333,NA,NA,53,24,NA,"Unknown"
"SRR6754203.SRS2984085","SRS2984085","SGRP14975","aquatic;sea","AMPLICON",23.9333333333333,NA,NA,74,24,NA,"Unknown"
"SRR8235503.SRS4070805","SRS4070805","SGRP14975","aquatic;sea","AMPLICON",23.9333333333333,NA,NA,47,24,NA,"Unknown"
"SRR6754218.SRS2984080","SRS2984080","SGRP14975","aquatic;sea","AMPLICON",23.9333333333333,NA,NA,45,24,NA,"Unknown"
"SRR8235491.SRS4070816","SRS4070816","SGRP14975","aquatic;sea","AMPLICON",23.9333333333333,NA,NA,77,24,NA,"Unknown"
"SRR975508.SRS478621","SRS478621","SGRP14975","aquatic;sea","AMPLICON",23.9333333333333,NA,NA,143,24,NA,"Unknown"
"SRR7517406.SRS3543745","SRS3543745","SGRP14975","aquatic;sea","AMPLICON",23.9333333333333,NA,NA,124,24,NA,"Unknown"
"SRR8235511.SRS4070797","SRS4070797","SGRP14975","aquatic;sea","AMPLICON",23.9333333333333,NA,NA,40,24,NA,"Unknown"
"SRR7517220.SRS3543475","SRS3543475","SGRP14975","aquatic;sea","AMPLICON",23.9333333333333,NA,NA,275,24,NA,"Unknown"
"SRR8235509.SRS4070799","SRS4070799","SGRP14975","aquatic;sea","AMPLICON",23.9333333333333,NA,NA,86,24,NA,"Unknown"
"SRR8235519.SRS4070789","SRS4070789","SGRP14975","aquatic;sea","AMPLICON",23.9333333333333,NA,NA,100,24,NA,"Unknown"
"SRR6754206.SRS2984095","SRS2984095","SGRP14975","aquatic;sea","AMPLICON",23.9333333333333,NA,NA,63,24,NA,"Unknown"
"SRR3944276.SRS1579322","SRS1579322","SGRP14975","aquatic;sea","AMPLICON",23.9333333333333,NA,NA,233,24,NA,"Unknown"
"SRR8235480.SRS4070827","SRS4070827","SGRP14975","aquatic;sea","AMPLICON",23.9333333333333,NA,NA,57,24,NA,"Unknown"
"SRR7517218.SRS3543478","SRS3543478","SGRP14975","aquatic;sea","AMPLICON",23.9333333333333,NA,NA,81,24,NA,"Unknown"
"SRR6754219.SRS2984074","SRS2984074","SGRP14975","aquatic;sea","AMPLICON",23.9333333333333,NA,NA,68,24,NA,"Unknown"
"SRR5184351.SRS1925815","SRS1925815","SGRP14975","aquatic;sea","AMPLICON",23.9333333333333,NA,NA,321,24,NA,"Unknown"
"SRR6754214.SRS2984078","SRS2984078","SGRP14975","aquatic;sea","AMPLICON",23.9333333333333,NA,NA,68,24,NA,"Unknown"
"SRR8235483.SRS4070824","SRS4070824","SGRP14975","aquatic;sea","AMPLICON",23.9333333333333,NA,NA,47,24,NA,"Unknown"
"SRR6754207.SRS2984090","SRS2984090","SGRP14975","aquatic;sea","AMPLICON",23.9333333333333,NA,NA,86,24,NA,"Unknown"
"SRR6754208.SRS2984086","SRS2984086","SGRP14975","aquatic;sea","AMPLICON",23.9333333333333,NA,NA,62,24,NA,"Unknown"
"SRR7517400.SRS3543750","SRS3543750","SGRP14975","aquatic;sea","AMPLICON",23.9333333333333,NA,NA,135,24,NA,"Unknown"
"SRR6754216.SRS2984077","SRS2984077","SGRP14975","aquatic;sea","AMPLICON",23.9333333333333,NA,NA,70,24,NA,"Unknown"
"SRR6754211.SRS2984084","SRS2984084","SGRP14975","aquatic;sea","AMPLICON",23.9333333333333,NA,NA,88,24,NA,"Unknown"
"SRR6754220.SRS2984075","SRS2984075","SGRP14975","aquatic;sea","AMPLICON",23.9333333333333,NA,NA,46,24,NA,"Unknown"
"SRR8235499.SRS4070809","SRS4070809","SGRP14975","aquatic;sea","AMPLICON",23.9333333333333,NA,NA,52,24,NA,"Unknown"
"SRR8235487.SRS4070820","SRS4070820","SGRP14975","aquatic;sea","AMPLICON",23.9333333333333,NA,NA,33,24,NA,"Unknown"
"SRR7517253.SRS3543443","SRS3543443","SGRP14975","aquatic;sea","AMPLICON",23.9333333333333,NA,NA,121,24,NA,"Unknown"
"SRR6754209.SRS2984088","SRS2984088","SGRP14975","aquatic;sea","AMPLICON",23.9333333333333,NA,NA,81,24,NA,"Unknown"
"SRR6754222.SRS2984076","SRS2984076","SGRP14975","aquatic;sea","AMPLICON",23.9333333333333,NA,NA,80,24,NA,"Unknown"
"ERR1756159.ERS492538","ERS492538","SGRP231911","aquatic","AMPLICON",23.9694431666667,-23.1,NA,1963,24,23.1,"Tropics_Subtropics"
"ERR1756358.ERS492597","ERS492597","SGRP231911","aquatic","AMPLICON",23.9694431666667,-23.1,NA,1110,24,23.1,"Tropics_Subtropics"
"ERR1756181.ERS492572","ERS492572","SGRP231911","aquatic","AMPLICON",23.9694431666667,-23.2,NA,1519,24,23.2,"Tropics_Subtropics"
"ERR1756248.ERS492597","ERS492597","SGRP231911","aquatic","AMPLICON",23.9694431666667,-23.1,NA,933,24,23.1,"Tropics_Subtropics"
"ERR1756067.ERS492584","ERS492584","SGRP231911","aquatic","AMPLICON",23.9694431666667,-23.1,NA,1195,24,23.1,"Tropics_Subtropics"
"ERR1756039.ERS492560","ERS492560","SGRP231911","aquatic","AMPLICON",23.9694431666667,-23.2,NA,1685,24,23.2,"Tropics_Subtropics"
"SRR9211623.SRS4888067","SRS4888067","SGRP42416","aquatic","AMPLICON",23.9833333333333,39.18915833,7.71416666666667,268,24,39.18915833,"Temperate"
"SRR9211625.SRS4888065","SRS4888065","SGRP42416","aquatic","AMPLICON",23.9833333333333,39.18907222,7.71416666666667,227,24,39.18907222,"Temperate"
"SRR9211603.SRS4888087","SRS4888087","SGRP42416","aquatic","AMPLICON",23.9833333333333,39.18846389,7.71416666666667,830,24,39.18846389,"Temperate"
"SRR9211601.SRS4888089","SRS4888089","SGRP42416","aquatic","AMPLICON",23.9833333333333,39.18853611,7.71416666666667,593,24,39.18853611,"Temperate"
"SRR7204114.SRS3328578","SRS3328578","SGRP42416","aquatic","AMPLICON",23.9833333333333,42.3322,7.71416666666667,341,24,42.3322,"Temperate"
"SRR7204130.SRS3328562","SRS3328562","SGRP42416","aquatic","AMPLICON",23.9833333333333,42.2673,7.71416666666667,315,24,42.2673,"Temperate"
"SRR7204139.SRS3328552","SRS3328552","SGRP42416","aquatic","AMPLICON",23.9833333333333,42.3322,7.71416666666667,309,24,42.3322,"Temperate"
"SRR7204138.SRS3328553","SRS3328553","SGRP42416","aquatic","AMPLICON",23.9833333333333,42.3322,7.71416666666667,318,24,42.3322,"Temperate"
"SRR7204126.SRS3328563","SRS3328563","SGRP42416","aquatic","AMPLICON",23.9833333333333,42.2673,7.71416666666667,308,24,42.2673,"Temperate"
"SRR7204131.SRS3328561","SRS3328561","SGRP42416","aquatic","AMPLICON",23.9833333333333,42.2673,7.71416666666667,305,24,42.2673,"Temperate"
"SRR7204127.SRS3328565","SRS3328565","SGRP42416","aquatic","AMPLICON",23.9833333333333,42.2673,7.71416666666667,362,24,42.2673,"Temperate"
"SRR9211605.SRS4888085","SRS4888085","SGRP42416","aquatic","AMPLICON",23.9833333333333,39.18824444,7.71416666666667,937,24,39.18824444,"Temperate"
"SRR7204145.SRS3328545","SRS3328545","SGRP42416","aquatic","AMPLICON",23.9833333333333,42.3322,7.71416666666667,286,24,42.3322,"Temperate"
"SRR9211621.SRS4888069","SRS4888069","SGRP42416","aquatic","AMPLICON",23.9833333333333,39.18927222,7.71416666666667,274,24,39.18927222,"Temperate"
"SRR9211629.SRS4888061","SRS4888061","SGRP42416","aquatic","AMPLICON",23.9833333333333,39.18871667,7.71416666666667,494,24,39.18871667,"Temperate"
"SRR9211633.SRS4888057","SRS4888057","SGRP42416","aquatic","AMPLICON",23.9833333333333,39.18892778,7.71416666666667,529,24,39.18892778,"Temperate"
"SRR7204107.SRS3328584","SRS3328584","SGRP42416","aquatic","AMPLICON",23.9833333333333,42.3322,7.71416666666667,343,24,42.3322,"Temperate"
"SRR9211615.SRS4888075","SRS4888075","SGRP42416","aquatic","AMPLICON",23.9833333333333,39.18836667,7.71416666666667,567,24,39.18836667,"Temperate"
"SRR9211631.SRS4888059","SRS4888059","SGRP42416","aquatic","AMPLICON",23.9833333333333,39.18898611,7.71416666666667,136,24,39.18898611,"Temperate"
"SRR7204109.SRS3328585","SRS3328585","SGRP42416","aquatic","AMPLICON",23.9833333333333,42.2673,7.71416666666667,283,24,42.2673,"Temperate"
"SRR9211619.SRS4888071","SRS4888071","SGRP42416","aquatic","AMPLICON",23.9833333333333,39.18928056,7.71416666666667,205,24,39.18928056,"Temperate"
"SRR7204132.SRS3328559","SRS3328559","SGRP42416","aquatic","AMPLICON",23.9833333333333,42.2673,7.71416666666667,361,24,42.2673,"Temperate"
"SRR7204144.SRS3328546","SRS3328546","SGRP42416","aquatic","AMPLICON",23.9833333333333,42.3322,7.71416666666667,388,24,42.3322,"Temperate"
"SRR9211627.SRS4888063","SRS4888063","SGRP42416","aquatic","AMPLICON",23.9833333333333,39.18881111,7.71416666666667,416,24,39.18881111,"Temperate"
"SRR9211636.SRS4888054","SRS4888054","SGRP42416","aquatic","AMPLICON",23.9833333333333,39.18862222,7.71416666666667,412,24,39.18862222,"Temperate"
"SRR9211613.SRS4888077","SRS4888077","SGRP42416","aquatic","AMPLICON",23.9833333333333,39.18765833,7.71416666666667,857,24,39.18765833,"Temperate"
"SRR8207487.SRS4058225","SRS4058225","SGRP27359","aquatic","AMPLICON",24,NA,NA,51,24,NA,"Unknown"
"SRR8207479.SRS4058234","SRS4058234","SGRP27359","aquatic","AMPLICON",24,NA,NA,105,24,NA,"Unknown"
"SRR8207486.SRS4058227","SRS4058227","SGRP27359","aquatic","AMPLICON",24,NA,NA,55,24,NA,"Unknown"
"SRR8207483.SRS4058230","SRS4058230","SGRP27359","aquatic","AMPLICON",24,NA,NA,107,24,NA,"Unknown"
"SRR8207481.SRS4058232","SRS4058232","SGRP27359","aquatic","AMPLICON",24,NA,NA,81,24,NA,"Unknown"
"SRR8207485.SRS4058228","SRS4058228","SGRP27359","aquatic","AMPLICON",24,NA,NA,55,24,NA,"Unknown"
"SRR8207489.SRS4058224","SRS4058224","SGRP27359","aquatic","AMPLICON",24,NA,NA,99,24,NA,"Unknown"
"SRR6203851.SRS2619619","SRS2619619","SGRP3423","aquatic;lake","AMPLICON",24.02,NA,NA,225,24,NA,"Unknown"
"SRR6204087.SRS2619432","SRS2619432","SGRP3423","aquatic;lake","AMPLICON",24.02,NA,NA,365,24,NA,"Unknown"
"SRR6204231.SRS2619676","SRS2619676","SGRP3423","aquatic;lake","AMPLICON",24.02,NA,NA,185,24,NA,"Unknown"
"SRR6204048.SRS2619422","SRS2619422","SGRP3423","aquatic;lake","AMPLICON",24.02,NA,NA,187,24,NA,"Unknown"
"SRR6204104.SRS2619367","SRS2619367","SGRP3423","aquatic;lake","AMPLICON",24.02,NA,NA,335,24,NA,"Unknown"
"ERR1780489.ERS1500126","ERS1500126","SGRP332715","aquatic;ocean","AMPLICON",24.0258064516129,9.241667,8.1,607,24,9.241667,"Tropics_Subtropics"
"ERR1159166.ERS992668","ERS992668","SGRP332715","aquatic;ocean","AMPLICON",24.0258064516129,37.069333,8.1,226,24,37.069333,"Temperate"
"ERR1774402.ERS1492294","ERS1492294","SGRP332715","aquatic;ocean","AMPLICON",24.0258064516129,9.36068,8.1,198,24,9.36068,"Tropics_Subtropics"
"ERR1159167.ERS992669","ERS992669","SGRP332715","aquatic;ocean","AMPLICON",24.0258064516129,37.069333,8.1,281,24,37.069333,"Temperate"
"ERR1769586.ERS1487366","ERS1487366","SGRP332715","aquatic;ocean","AMPLICON",24.0258064516129,-18.68543,8.1,288,24,18.68543,"Tropics_Subtropics"
"ERR1774403.ERS1492295","ERS1492295","SGRP332715","aquatic;ocean","AMPLICON",24.0258064516129,9.36068,8.1,357,24,9.36068,"Tropics_Subtropics"
"ERR1774793.ERS1492685","ERS1492685","SGRP332715","aquatic;ocean","AMPLICON",24.0258064516129,9.36068,8.1,144,24,9.36068,"Tropics_Subtropics"
"ERR1774407.ERS1492299","ERS1492299","SGRP332715","aquatic;ocean","AMPLICON",24.0258064516129,9.36068,8.1,204,24,9.36068,"Tropics_Subtropics"
"ERR1774406.ERS1492298","ERS1492298","SGRP332715","aquatic;ocean","AMPLICON",24.0258064516129,9.36068,8.1,250,24,9.36068,"Tropics_Subtropics"
"ERR1159146.ERS992648","ERS992648","SGRP332715","aquatic;ocean","AMPLICON",24.0258064516129,37.087972,8.1,156,24,37.087972,"Temperate"
"ERR1769585.ERS1487365","ERS1487365","SGRP332715","aquatic;ocean","AMPLICON",24.0258064516129,-18.68543,8.1,526,24,18.68543,"Tropics_Subtropics"
"ERR1774405.ERS1492297","ERS1492297","SGRP332715","aquatic;ocean","AMPLICON",24.0258064516129,9.36068,8.1,156,24,9.36068,"Tropics_Subtropics"
"ERR1777805.ERS1497544","ERS1497544","SGRP332715","aquatic;ocean","AMPLICON",24.0258064516129,33.0499,8.1,699,24,33.0499,"Temperate"
"ERR1777975.ERS1497714","ERS1497714","SGRP332715","aquatic;ocean","AMPLICON",24.0258064516129,21.4336,8.1,541,24,21.4336,"Tropics_Subtropics"
"SRR5709701.SRS2293020","SRS2293020","SGRP332715","aquatic;ocean","AMPLICON",24.0258064516129,NA,8.1,219,24,NA,"Unknown"
"ERR1769594.ERS1487374","ERS1487374","SGRP332715","aquatic;ocean","AMPLICON",24.0258064516129,-18.68543,8.1,219,24,18.68543,"Tropics_Subtropics"
"ERR1159143.ERS992645","ERS992645","SGRP332715","aquatic;ocean","AMPLICON",24.0258064516129,37.069333,8.1,204,24,37.069333,"Temperate"
"ERR1780488.ERS1500125","ERS1500125","SGRP332715","aquatic;ocean","AMPLICON",24.0258064516129,-18.8225667,8.1,700,24,18.8225667,"Tropics_Subtropics"
"ERR1777804.ERS1497543","ERS1497543","SGRP332715","aquatic;ocean","AMPLICON",24.0258064516129,33.0499,8.1,510,24,33.0499,"Temperate"
"ERR1160237.ERS993739","ERS993739","SGRP332715","aquatic;ocean","AMPLICON",24.0258064516129,-12.46725,8.1,152,24,12.46725,"Tropics_Subtropics"
"ERR1159148.ERS992650","ERS992650","SGRP332715","aquatic;ocean","AMPLICON",24.0258064516129,37.087972,8.1,203,24,37.087972,"Temperate"
"ERR1159147.ERS992649","ERS992649","SGRP332715","aquatic;ocean","AMPLICON",24.0258064516129,37.087972,8.1,245,24,37.087972,"Temperate"
"ERR1159168.ERS992670","ERS992670","SGRP332715","aquatic;ocean","AMPLICON",24.0258064516129,37.069333,8.1,71,24,37.069333,"Temperate"
"ERR1780686.ERS1500323","ERS1500323","SGRP332715","aquatic;ocean","AMPLICON",24.0258064516129,42.05,8.1,98,24,42.05,"Temperate"
"ERR1774424.ERS1492316","ERS1492316","SGRP332715","aquatic;ocean","AMPLICON",24.0258064516129,17.88828,8.1,230,24,17.88828,"Tropics_Subtropics"
"ERR1774687.ERS1492579","ERS1492579","SGRP332715","aquatic;ocean","AMPLICON",24.0258064516129,45.131314,8.1,224,24,45.131314,"Temperate"
"ERR1774420.ERS1492312","ERS1492312","SGRP332715","aquatic;ocean","AMPLICON",24.0258064516129,17.88828,8.1,108,24,17.88828,"Tropics_Subtropics"
"ERR1774426.ERS1492318","ERS1492318","SGRP332715","aquatic;ocean","AMPLICON",24.0258064516129,17.88828,8.1,72,24,17.88828,"Tropics_Subtropics"
"ERR1780685.ERS1500322","ERS1500322","SGRP332715","aquatic;ocean","AMPLICON",24.0258064516129,42.05,8.1,86,24,42.05,"Temperate"
"SRR5709700.SRS2293021","SRS2293021","SGRP332715","aquatic;ocean","AMPLICON",24.0258064516129,NA,8.1,203,24,NA,"Unknown"
"ERR1774422.ERS1492314","ERS1492314","SGRP332715","aquatic;ocean","AMPLICON",24.0258064516129,17.88828,8.1,278,24,17.88828,"Tropics_Subtropics"
"ERR1777976.ERS1497715","ERS1497715","SGRP332715","aquatic;ocean","AMPLICON",24.0258064516129,21.4336,8.1,115,24,21.4336,"Tropics_Subtropics"
"ERR1159543.ERS993045","ERS993045","SGRP332715","aquatic;ocean","AMPLICON",24.0258064516129,9.36068,8.1,148,24,9.36068,"Tropics_Subtropics"
"ERR1774417.ERS1492309","ERS1492309","SGRP332715","aquatic;ocean","AMPLICON",24.0258064516129,17.88828,8.1,202,24,17.88828,"Tropics_Subtropics"
"ERR1774401.ERS1492293","ERS1492293","SGRP332715","aquatic;ocean","AMPLICON",24.0258064516129,9.30683,8.1,133,24,9.30683,"Tropics_Subtropics"
"ERR1160227.ERS993729","ERS993729","SGRP332715","aquatic;ocean","AMPLICON",24.0258064516129,-12.46725,8.1,529,24,12.46725,"Tropics_Subtropics"
"ERR1774418.ERS1492310","ERS1492310","SGRP332715","aquatic;ocean","AMPLICON",24.0258064516129,17.88828,8.1,168,24,17.88828,"Tropics_Subtropics"
"ERR1774419.ERS1492311","ERS1492311","SGRP332715","aquatic;ocean","AMPLICON",24.0258064516129,17.88828,8.1,141,24,17.88828,"Tropics_Subtropics"
"ERR1774425.ERS1492317","ERS1492317","SGRP332715","aquatic;ocean","AMPLICON",24.0258064516129,17.88828,8.1,293,24,17.88828,"Tropics_Subtropics"
"ERR1159434.ERS992936","ERS992936","SGRP332715","aquatic;ocean","AMPLICON",24.0258064516129,9.35167,8.1,223,24,9.35167,"Tropics_Subtropics"
"ERR1777977.ERS1497716","ERS1497716","SGRP332715","aquatic;ocean","AMPLICON",24.0258064516129,21.4336,8.1,270,24,21.4336,"Tropics_Subtropics"
"ERR1159165.ERS992667","ERS992667","SGRP332715","aquatic;ocean","AMPLICON",24.0258064516129,37.069333,8.1,212,24,37.069333,"Temperate"
"SRR5709702.SRS2293037","SRS2293037","SGRP332715","aquatic;ocean","AMPLICON",24.0258064516129,NA,8.1,190,24,NA,"Unknown"
"ERR1774423.ERS1492315","ERS1492315","SGRP332715","aquatic;ocean","AMPLICON",24.0258064516129,17.88828,8.1,213,24,17.88828,"Tropics_Subtropics"
"ERR1159162.ERS992664","ERS992664","SGRP332715","aquatic;ocean","AMPLICON",24.0258064516129,37.069333,8.1,104,24,37.069333,"Temperate"
"ERR1159161.ERS992663","ERS992663","SGRP332715","aquatic;ocean","AMPLICON",24.0258064516129,37.069333,8.1,141,24,37.069333,"Temperate"
"ERR1159144.ERS992646","ERS992646","SGRP332715","aquatic;ocean","AMPLICON",24.0258064516129,37.069333,8.1,134,24,37.069333,"Temperate"
"ERR1159164.ERS992666","ERS992666","SGRP332715","aquatic;ocean","AMPLICON",24.0258064516129,37.069333,8.1,286,24,37.069333,"Temperate"
"ERR1160228.ERS993730","ERS993730","SGRP332715","aquatic;ocean","AMPLICON",24.0258064516129,-12.46725,8.1,281,24,12.46725,"Tropics_Subtropics"
"ERR1159159.ERS992661","ERS992661","SGRP332715","aquatic;ocean","AMPLICON",24.0258064516129,37.069333,8.1,204,24,37.069333,"Temperate"
"ERR1159158.ERS992660","ERS992660","SGRP332715","aquatic;ocean","AMPLICON",24.0258064516129,37.069333,8.1,359,24,37.069333,"Temperate"
"ERR1780687.ERS1500324","ERS1500324","SGRP332715","aquatic;ocean","AMPLICON",24.0258064516129,42.05,8.1,173,24,42.05,"Temperate"
"ERR1159160.ERS992662","ERS992662","SGRP332715","aquatic;ocean","AMPLICON",24.0258064516129,37.069333,8.1,169,24,37.069333,"Temperate"
"ERR1160236.ERS993738","ERS993738","SGRP332715","aquatic;ocean","AMPLICON",24.0258064516129,-12.484783,8.1,224,24,12.484783,"Tropics_Subtropics"
"SRR5557940.SRS2198694","SRS2198694","SGRP234838","aquatic","AMPLICON",24.0286666666667,NA,8.10266666666667,1107,24,NA,"Unknown"
"SRR5557915.SRS2198719","SRS2198719","SGRP234838","aquatic","AMPLICON",24.0286666666667,NA,8.10266666666667,1007,24,NA,"Unknown"
"SRR5557884.SRS2198752","SRS2198752","SGRP234838","aquatic","AMPLICON",24.0286666666667,NA,8.10266666666667,991,24,NA,"Unknown"
"SRR5557949.SRS2198685","SRS2198685","SGRP234838","aquatic","AMPLICON",24.0286666666667,NA,8.10266666666667,1075,24,NA,"Unknown"
"SRR5557936.SRS2198698","SRS2198698","SGRP234838","aquatic","AMPLICON",24.0286666666667,NA,8.10266666666667,1167,24,NA,"Unknown"
"SRR5557914.SRS2198720","SRS2198720","SGRP234838","aquatic","AMPLICON",24.0286666666667,NA,8.10266666666667,1003,24,NA,"Unknown"
"SRR5557897.SRS2198737","SRS2198737","SGRP234838","aquatic","AMPLICON",24.0286666666667,NA,8.10266666666667,908,24,NA,"Unknown"
"SRR5557896.SRS2198738","SRS2198738","SGRP234838","aquatic","AMPLICON",24.0286666666667,NA,8.10266666666667,677,24,NA,"Unknown"
"SRR5557895.SRS2198739","SRS2198739","SGRP234838","aquatic","AMPLICON",24.0286666666667,NA,8.10266666666667,1192,24,NA,"Unknown"
"SRR2168276.SRS1036684","SRS1036684","SGRP357064","aquatic;marine","AMPLICON",24.0333333333333,NA,NA,905,24,NA,"Unknown"
"SRR2167973.SRS1036987","SRS1036987","SGRP357064","aquatic;marine","AMPLICON",24.0333333333333,NA,NA,669,24,NA,"Unknown"
"SRR2167975.SRS1036985","SRS1036985","SGRP357064","aquatic;marine","AMPLICON",24.0333333333333,NA,NA,945,24,NA,"Unknown"
"SRR2168281.SRS1036679","SRS1036679","SGRP357064","aquatic;marine","AMPLICON",24.0333333333333,NA,NA,1555,24,NA,"Unknown"
"SRR2167970.SRS1036989","SRS1036989","SGRP357064","aquatic;marine","AMPLICON",24.0333333333333,NA,NA,1142,24,NA,"Unknown"
"SRR2167976.SRS1036984","SRS1036984","SGRP357064","aquatic;marine","AMPLICON",24.0333333333333,NA,NA,844,24,NA,"Unknown"
"SRR1747474.SRS813054","SRS813054","SGRP201602","aquatic;marine","AMPLICON",24.044,NA,NA,70,24,NA,"Unknown"
"SRR1747447.SRS813027","SRS813027","SGRP201602","aquatic;marine","AMPLICON",24.044,NA,NA,254,24,NA,"Unknown"
"SRR1747451.SRS813031","SRS813031","SGRP201602","aquatic;marine","AMPLICON",24.044,NA,NA,150,24,NA,"Unknown"
"SRR1747498.SRS813078","SRS813078","SGRP201602","aquatic;marine","AMPLICON",24.044,NA,NA,93,24,NA,"Unknown"
"SRR1747551.SRS813131","SRS813131","SGRP201602","aquatic;marine","AMPLICON",24.044,NA,NA,158,24,NA,"Unknown"
"SRR1747481.SRS813061","SRS813061","SGRP201602","aquatic;marine","AMPLICON",24.044,NA,NA,93,24,NA,"Unknown"
"SRR1747478.SRS813057","SRS813057","SGRP201602","aquatic;marine","AMPLICON",24.044,NA,NA,138,24,NA,"Unknown"
"SRR6401344.SRS2777761","SRS2777761","SGRP201602","aquatic;marine","AMPLICON",24.044,NA,NA,162,24,NA,"Unknown"
"ERR1879874.ERS492553","ERS492553","SGRP231908","aquatic","AMPLICON",24.0596666,99999,NA,2834,24,99999,NA
